127.0.0.1 - - [29/Jan/2020:09:37:28 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580286935348 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/echo-ws/info?t=1580286935466 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/echo-ws/258/vrsyl1jp/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:41 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:41 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:42 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286941807 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:38:54 +0900] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [29/Jan/2020:17:49:10 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:49:37 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:49:37 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:49:37 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:49:37 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580287777674 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:50:42 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:50:50 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:50:50 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:50:50 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580287850165 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:58:26 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:58:29 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
127.0.0.1 - - [29/Jan/2020:17:58:50 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:58:55 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:03 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:04 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:05 +0900] "GET /cris/mng/form/listForm.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:06 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:06 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580288346553 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:15 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:15 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:59:15 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580288355008 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:18:03:06 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:03:10 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:03:11 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:03:11 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580288590984 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:18:09:35 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:09:45 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:09:45 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:09:45 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580288985151 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:18:14:21 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:14:26 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:14:26 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:14:26 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580289266024 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:18:15:35 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:15:40 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:15:40 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:15:40 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580289340576 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:18:17:03 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:07 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:07 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:07 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580289427154 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:18 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29300
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:19 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:18:17:19 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580289438972 HTTP/1.1" 200 808
